Index,TARGETID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,objName,gPSFMag,rPSFMag,iPSFMag,zPSFMag,yPSFMag,gPSFMagErr,rPSFMagErr,iPSFMagErr,zPSFMagErr,yPSFMagErr,gKronMag,rKronMag,iKronMag,zKronMag,yKronMag,gKronMagErr,rKronMagErr,iKronMagErr,zKronMagErr,yKronMagErr,gKronRad,rKronRad,iKronRad,zKronRad,yKronRad,gexpTime,rexpTime,iexpTime,zexpTime,yexpTime,distance,Index,processing_index,original_index
1220,39633225206729703,259.15556850137045,48.37926657886177,main,bright,9707,PSO J259.1556+48.3793,21.02630043029785,19.77039909362793,19.207300186157227,18.988000869750977,18.66990089416504,0.025745000690221786,0.009263000451028347,0.0055160000920295715,0.009414000436663628,0.02158300019800663,20.549299240112305,19.4783992767334,18.951799392700195,18.670400619506836,18.532699584960938,0.03249099850654602,0.013942000456154346,0.008617999963462353,0.014156999997794628,0.02980699948966503,3.485340118408203,3.386960029602051,3.4637200832366943,3.281290054321289,2.7454400062561035,1075.0,1120.0,1785.0,720.0,980.0,0.01358357014065449,6031,6031,6031
1221,39633225324171164,269.74335700533106,48.476790310512065,main,bright,9685,PSO J269.7434+48.4768,21.960399627685547,20.517099380493164,19.770099639892578,19.312400817871094,19.215999603271484,0.05997199937701225,0.020145000889897346,0.009173999540507793,0.014751999638974667,0.022701000794768333,21.361299514770508,20.124300003051758,19.270999908447266,18.97960090637207,18.847299575805664,0.06610199809074402,0.024219000712037086,0.013199999928474426,0.020669000223279,0.029735000804066658,3.3844900131225586,2.7927799224853516,3.2582900524139404,3.050610065460205,2.585360050201416,1023.0,960.0,2055.0,810.0,980.0,0.006976923066305596,6032,6032,6032
1222,39633225395474902,276.1446607478717,48.41563474565536,main,bright,15088,PSO J276.1447+48.4156,20.368799209594727,18.990800857543945,18.50909996032715,18.246700286865234,18.117700576782227,0.012443999759852886,0.005475000012665987,0.0034050000831484795,0.006486999802291393,0.010576999746263027,19.942699432373047,18.535200119018555,18.027700424194336,17.74850082397461,17.673799514770508,0.015536000020802021,0.0069989999756217,0.004631000105291605,0.009080000221729279,0.015263999812304974,3.471369981765747,3.7992899417877197,3.9735300540924072,3.815279960632324,3.2263898849487305,980.0,800.0,1695.0,690.0,760.0,0.07302908005589842,6033,6033,6033
1223,39633227496816799,104.75819827713006,48.77023992001494,main,bright,6953,PSO J104.7582+48.7702,21.152599334716797,19.94230079650879,19.368000030517578,19.087499618530273,18.814599990844727,0.03421499952673912,0.01584799960255623,0.005284000188112259,0.011707000434398651,0.025270000100135803,20.361299514770508,20.03190040588379,19.250200271606445,18.927600860595703,18.67620086669922,0.034664999693632126,0.020997999235987663,0.006000000052154064,0.015305000357329845,0.03185199946165085,4.0698699951171875,2.1633501052856445,1.9485599994659424,2.1274900436401367,2.431999921798706,946.0,880.0,2430.0,690.0,800.0,0.010104188260034636,6034,6034,6034
1224,39633227496816799,104.75819827713006,48.77023992001494,main,bright,6953,PSO J104.7582+48.7702,21.159099578857422,19.718299865722656,19.263999938964844,18.97570037841797,18.664600372314453,0.03358199819922447,0.0123070003464818,0.00458399998024106,0.01052400004118681,0.02389499917626381,,19.276500701904297,18.734800338745117,,18.232999801635742,,0.014844999648630619,0.006093000061810017,,0.028813999146223068,,3.311800003051758,3.4236199855804443,,3.1669299602508545,860.0,880.0,2070.0,600.0,620.0,0.010104188260034636,6034,6034,6034
1225,39633227786223686,130.84505726201616,48.83736240124147,main,bright,7209,PSO J130.8451+48.8374,21.88450050354004,20.504499435424805,19.920900344848633,19.778200149536133,19.354799270629883,0.06417900323867798,0.026845000684261322,0.011568999849259853,0.027150999754667282,0.04655800014734268,21.447999954223633,20.166500091552734,19.56450080871582,19.294300079345703,19.327800750732422,0.0686969980597496,0.03413600102066994,0.01649400033056736,0.03351400047540665,0.07042499631643295,2.551640033721924,3.186000108718872,3.395400047302246,2.7854199409484863,2.0936999320983887,559.0,680.0,1380.0,870.0,560.0,0.024409102389269747,6035,6035,6035
1226,39633227903666332,141.67738817136762,48.81176432273585,main,bright,7232,PSO J141.6774+48.8118,21.93199920654297,20.516599655151367,19.77680015563965,19.554800033569336,19.422700881958008,0.07839599996805191,0.025582000613212585,0.008414999581873417,0.019440000876784325,0.03942900151014328,21.999300003051758,20.431699752807617,19.72100067138672,19.52079963684082,19.105100631713867,0.1042110025882721,0.032343000173568726,0.012675000354647636,0.02940399944782257,0.05054499953985214,2.413480043411255,2.52839994430542,2.9048900604248047,2.237679958343506,2.30676007270813,706.0,792.0,2539.0,930.0,760.0,0.01533849094061502,6036,6036,6036
1227,39633227912054429,142.37648870971412,48.6778819036603,main,bright,5866,PSO J142.3765+48.6779,20.67959976196289,19.505399703979492,19.01460075378418,18.87190055847168,18.74690055847168,0.018332000821828842,0.008227000012993813,0.0050119999796152115,0.00928799994289875,0.01933000050485134,20.59079933166504,19.38599967956543,18.950199127197266,18.75040054321289,18.688499450683594,0.025546999648213387,0.011858000420033932,0.007898000068962574,0.014279000461101532,0.0295609999448061,2.629309892654419,3.0457398891448975,3.0783400535583496,2.675260066986084,2.2111599445343018,896.0,904.0,1658.0,1020.0,940.0,0.028617769251270332,6037,6037,6037
1228,39633227920443532,143.16090485118377,48.76642243768739,main,bright,5867,PSO J143.1609+48.7664,21.63479995727539,20.200700759887695,19.52359962463379,19.375099182128906,19.114599227905273,0.04672899842262268,0.01271700020879507,0.008271999657154083,0.02193799987435341,0.03510800004005432,21.581899642944336,19.976699829101562,19.40559959411621,19.14080047607422,19.0531005859375,0.06789100170135498,0.017146000638604164,0.0120430001989007,0.030372999608516693,0.05162400007247925,2.6298699378967285,2.9607300758361816,3.046370029449463,2.5872700214385986,2.2257399559020996,672.0,704.0,1478.0,900.0,770.0,0.00934124076243393,6038,6038,6038
1229,39633227924636781,143.4478784531411,48.84559313964911,main,bright,5867,PSO J143.4479+48.8456,21.25119972229004,19.694900512695312,19.0531005859375,18.882400512695312,18.67729949951172,0.040445998311042786,0.008980999700725079,0.005475999787449837,0.009583000093698502,0.018177000805735588,20.923599243164062,19.279499053955078,18.605600357055664,18.375200271606445,18.08639907836914,0.053001999855041504,0.012085000053048134,0.007530000060796738,0.013857999816536903,0.0237830001860857,2.995150089263916,3.564379930496216,4.057300090789795,3.3731698989868164,3.2347400188446045,724.0,704.0,1568.0,840.0,740.0,0.008991195257158477,6039,6039,6039
1230,39633228092410018,158.64791788828472,48.65610045390411,main,bright,5926,PSO J158.6479+48.6561,22.25469970703125,20.55769920349121,19.66510009765625,19.435699462890625,19.18829917907715,0.0682540014386177,0.018883999437093735,0.006798999849706888,0.014107000082731247,0.03599800169467926,22.11910057067871,20.318199157714844,19.520999908447266,19.138099670410156,19.09709930419922,0.09372200071811676,0.024619000032544136,0.011012000031769276,0.020410999655723572,0.04930400103330612,2.4924700260162354,2.730910062789917,3.208050012588501,2.7220499515533447,2.48796010017395,534.0,552.0,2224.0,600.0,650.0,0.005402168840953375,6040,6040,6040
1231,39633228100797241,159.28156323455116,48.68710296209501,main,bright,5927,PSO J159.2816+48.6871,21.4143009185791,19.78499984741211,19.05150032043457,18.898399353027344,18.61709976196289,0.039514001458883286,0.01539199985563755,0.007400999777019024,0.008576000109314919,0.022180000320076942,20.858299255371094,19.25830078125,18.625499725341797,18.166099548339844,18.237199783325195,0.0458189994096756,0.021143000572919846,0.010586000047624111,0.012133000418543816,0.02877499908208847,3.232909917831421,3.6540400981903076,3.807770013809204,4.136040210723877,3.0666399002075195,534.0,552.0,2104.0,600.0,620.0,0.01585580995816805,6041,6041,6041
1232,39633228184682694,166.78472372218118,48.73945598869081,main,bright,5909,PSO J166.7847+48.7395,20.678800582885742,19.586999893188477,19.114599227905273,18.813100814819336,18.644500732421875,0.019068999215960503,0.008314999751746655,0.003653000108897686,0.011064000427722931,0.017568999901413918,20.489999771118164,19.28380012512207,18.880399703979492,18.651500701904297,18.487899780273438,0.024170000106096268,0.011769999749958515,0.005729000084102154,0.01655299961566925,0.025846999138593674,2.786679983139038,3.3979499340057373,3.36326003074646,2.76528000831604,2.6670498847961426,792.0,952.0,3574.0,660.0,830.0,0.00413278637760181,6042,6042,6042
1233,39633228184682694,166.78472372218118,48.73945598869081,main,bright,5909,PSO J166.7847+48.7395,20.731000900268555,19.549800872802734,19.091100692749023,18.821500778198242,18.59119987487793,0.019356999546289444,0.0075090001337230206,0.003621000098064542,0.01103499997407198,0.017024999484419823,20.548099517822266,19.277999877929688,18.877500534057617,18.639400482177734,18.479000091552734,0.02410699985921383,0.010449999943375587,0.005772000178694725,0.01661200076341629,0.02502400055527687,2.6439099311828613,3.189199924468994,3.408720016479492,2.792409896850586,2.589900016784668,792.0,1032.0,3844.0,630.0,890.0,0.00413278637760181,6042,6042,6042
1234,39633228239208648,171.69510907188115,48.830650104355854,main,bright,5606,PSO J171.6951+48.8307,21.828399658203125,20.130599975585938,19.432300567626953,19.163999557495117,18.828500747680664,0.04531100019812584,0.01252800039947033,0.005231999792158604,0.010068000294268131,0.01955600082874298,21.395700454711914,19.652099609375,18.900699615478516,18.57360076904297,18.555599212646484,0.05245999991893768,0.016063999384641647,0.007891999557614326,0.01374599989503622,0.027936000376939774,3.0218799114227295,3.586899995803833,4.103149890899658,3.543370008468628,2.737950086593628,724.0,864.0,2436.0,660.0,800.0,0.010021405903927012,6043,6043,6043
1235,39633228553783561,200.2774487739678,48.82224869055171,main,bright,11035,PSO J200.2774+48.8223,22.01180076599121,20.49410057067871,19.72920036315918,19.425100326538086,19.225200653076172,0.06063200160861015,0.015308000147342682,0.012966999784111977,0.011756000109016895,0.0328189991414547,21.615699768066406,20.197799682617188,19.357799530029297,19.056699752807617,19.0403995513916,0.07405800372362137,0.021073000505566597,0.019044000655412674,0.016644999384880066,0.04937700182199478,2.8323099613189697,2.8370299339294434,3.205699920654297,3.106450080871582,2.4962100982666016,903.0,920.0,1549.0,660.0,750.0,0.07154041778754527,6044,6044,6044
1236,39633228562173884,201.1318384456716,48.78370624341528,main,bright,11035,PSO J201.1318+48.7837,21.85379981994629,20.387300491333008,19.90019989013672,19.614500045776367,19.456300735473633,0.05582800135016441,0.019936000928282738,0.009436000138521194,0.018763000145554543,0.03249799832701683,21.726900100708008,20.324199676513672,19.794599533081055,19.566299438476562,19.513599395751953,0.0716710016131401,0.030659999698400497,0.014999999664723873,0.028358999639749527,0.05025700107216835,2.4362099170684814,2.520240068435669,2.603140115737915,2.476680040359497,2.152329921722412,989.0,1080.0,1549.0,780.0,900.0,0.02829867389499584,6045,6045,6045
1237,39633228566365292,201.27624839212177,48.788752063927255,main,bright,11033,PSO J201.2762+48.7888,20.41950035095215,19.416500091552734,18.971099853515625,18.69409942626953,18.569299697875977,0.014952000230550766,0.008844999596476555,0.004207000136375427,0.006947999820113182,0.012401999905705452,20.092300415039062,19.04159927368164,18.638900756835938,18.356000900268555,18.213600158691406,0.01921899989247322,0.011900000274181366,0.006142000202089548,0.009595000185072422,0.017448000609874725,3.2070701122283936,3.4658000469207764,3.2064900398254395,3.2936999797821045,2.9802799224853516,989.0,1080.0,1549.0,780.0,900.0,0.006378632480512083,6046,6046,6046
1238,39633228570558665,201.5681864140413,48.820071467465155,main,bright,11036,PSO J201.5682+48.8201,21.039400100708008,19.440799713134766,18.91360092163086,18.59280014038086,18.537900924682617,0.027659999206662178,0.008991999551653862,0.004279999993741512,0.007269000168889761,0.016239000484347343,20.60890007019043,19.016399383544922,18.47599983215332,18.1968994140625,18.094999313354492,0.03223799914121628,0.013666000217199326,0.00648800004273653,0.009940000250935555,0.02218499965965748,3.055910110473633,3.7338900566101074,3.802069902420044,3.6090199947357178,3.242919921875,817.0,1080.0,1279.0,780.0,810.0,0.0011764321901477602,6047,6047,6047
1239,39633228570558665,201.5681864140413,48.820071467465155,main,bright,11036,PSO J201.5682+48.8201,21.074100494384766,19.516399383544922,18.916400909423828,18.638399124145508,18.563499450683594,0.02780199982225895,0.009494000114500523,0.004389999900013208,0.007389000151306391,0.016032999381422997,20.595399856567383,19.02869987487793,18.47410011291504,18.177000045776367,18.085399627685547,0.03263700008392334,0.013864000327885151,0.006461999844759703,0.010080000385642052,0.021810999140143394,3.11080002784729,3.7109999656677246,3.756269931793213,3.7392098903656006,3.2442500591278076,989.0,1080.0,1549.0,780.0,900.0,0.0011764321901477602,6047,6047,6047
1240,39633228620892751,206.4036354066336,48.810422544599,main,bright,10731,PSO J206.4036+48.8104,21.88759994506836,20.384899139404297,19.783000946044922,19.45359992980957,19.207199096679688,0.052521001547575,0.015915999189019203,0.007910000160336494,0.012052999809384346,0.029895000159740448,21.541200637817383,20.07509994506836,19.458599090576172,19.186899185180664,18.967199325561523,0.06413199752569199,0.02134699933230877,0.012501000426709652,0.017007999122142792,0.03952300176024437,2.7735700607299805,3.0418100357055664,3.032059907913208,2.7019801139831543,2.7437899112701416,731.0,960.0,1305.0,600.0,590.0,0.0348749033475318,6048,6048,6048
1241,39633228755108045,218.21987788481903,48.82179646914379,main,bright,11392,PSO J218.2199+48.8218,20.988000869750977,19.75979995727539,19.27560043334961,18.984699249267578,18.834699630737305,0.02857399918138981,0.009692000225186348,0.00661499984562397,0.012261999770998955,0.027956999838352203,20.783899307250977,19.428600311279297,18.963499069213867,18.635900497436523,18.4867000579834,0.03570599853992462,0.013000999577343464,0.009690999984741211,0.017671000212430954,0.03554899990558624,2.784090042114258,3.180310010910034,3.2843000888824463,3.29613995552063,2.8724899291992188,860.0,880.0,1305.0,840.0,810.0,0.012961041908019373,6049,6049,6049
1242,39633228763498460,219.1562244638461,48.76063832280314,main,bright,11306,PSO J219.1562+48.7606,20.902999877929688,19.810199737548828,19.34760093688965,19.230199813842773,18.915199279785156,0.028790999203920364,0.011056999675929546,0.007216999772936106,0.012435000389814377,0.02050199918448925,20.77079963684082,19.688100814819336,19.17609977722168,18.97909927368164,18.87929916381836,0.03810200095176697,0.01732799969613552,0.011385999619960785,0.017342999577522278,0.029562000185251236,2.519469976425171,2.872760057449341,2.8910999298095703,2.7289600372314453,2.364609956741333,688.0,960.0,1305.0,780.0,580.0,0.00550800804795573,6050,6050,6050
1243,39633228763498460,219.1562244638461,48.76063832280314,main,bright,11306,PSO J219.1562+48.7606,20.858699798583984,19.756999969482422,19.332300186157227,19.226699829101562,18.922399520874023,0.02824299968779087,0.011056000366806984,0.006657000165432692,0.012125999666750431,0.020219000056385994,20.773000717163086,19.64229965209961,19.180999755859375,18.97909927368164,18.840299606323242,0.03839400038123131,0.017309999093413353,0.010851999744772911,0.016867000609636307,0.02853200025856495,2.5019099712371826,2.8965299129486084,2.959549903869629,2.7544100284576416,2.382889986038208,688.0,880.0,1260.0,780.0,630.0,0.00550800804795573,6050,6050,6050
1244,39633229384254981,275.0235030725534,48.70091419938072,main,bright,15077,PSO J275.0235+48.7009,21.36479949951172,19.957000732421875,19.45359992980957,19.219499588012695,19.1835994720459,0.032767001539468765,0.01119800005108118,0.006273999810218811,0.015058999881148338,0.02576499991118908,,19.821199417114258,,,18.493099212646484,,0.014361999928951263,,,0.031404998153448105,,2.3719699382781982,,,2.7643399238586426,1109.0,880.0,2775.0,810.0,820.0,0.022941571100000634,6051,6051,6051
1245,39633229434585315,279.46547196633344,48.858449156659574,main,bright,15068,PSO J279.4655+48.8585,21.33329963684082,20.00279998779297,19.4822998046875,19.15690040588379,19.070100784301758,0.03991299867630005,0.016238000243902206,0.0067369998432695866,0.01307000033557415,0.02731500007212162,21.278400421142578,19.748699188232422,19.154699325561523,18.8302001953125,18.894100189208984,0.055730998516082764,0.02022399939596653,0.010565999895334244,0.019081000238656998,0.03699500113725662,2.713279962539673,2.950089931488037,3.4176700115203857,3.0231800079345703,2.262769937515259,1057.0,800.0,2460.0,690.0,870.0,0.005795999567411826,6052,6052,6052
1246,39633231930196159,145.0775703241106,49.055431313509416,main,bright,5868,PSO J145.0776+49.0554,22.200599670410156,20.56679916381836,19.865999221801758,19.614299774169922,19.479000091552734,0.11594299972057343,0.01891399919986725,0.010023999959230423,0.01598699949681759,0.036100998520851135,22.283100128173828,20.442699432373047,19.670299530029297,19.379899978637695,19.317399978637695,0.16504499316215515,0.026451999321579933,0.015809999778866768,0.023554999381303787,0.05048999935388565,2.4695301055908203,2.727060079574585,3.1871700286865234,2.6164300441741943,2.2972700595855713,638.0,624.0,2018.0,840.0,760.0,0.01387481344211074,6054,6054,6054
1247,39633232093776774,160.20072330012007,48.87903512565066,main,bright,5927,PSO J160.2007+48.8790,21.809200286865234,20.35650062561035,19.7012996673584,19.459800720214844,19.338199615478516,0.04283899813890457,0.015173999592661858,0.007544999942183495,0.013206000439822674,0.03709600120782852,21.874099731445312,20.176000595092773,19.632099151611328,19.33609962463379,19.283899307250977,0.06609000265598297,0.021772999316453934,0.012361000292003155,0.020083999261260033,0.05480000004172325,2.408099889755249,2.608459949493408,2.855570077896118,2.4601500034332275,2.3710598945617676,810.0,1032.0,2839.0,720.0,640.0,0.003189470958966924,6055,6055,6055
1248,39633232106358532,161.21703975659136,48.90626254667246,main,bright,5936,PSO J161.2170+48.9063,20.694400787353516,19.559099197387695,19.03499984741211,18.955900192260742,18.77400016784668,0.02201700024306774,0.006697000004351139,0.00406799977645278,0.009883999824523926,0.027879999950528145,,,19.131099700927734,18.895099639892578,18.31570053100586,,,0.005107999779284,0.015060000121593475,0.04264599829912186,,,2.0317699909210205,2.5258400440216064,3.8078699111938477,982.0,1176.0,2922.0,870.0,820.0,0.043899488783547554,6056,6056,6056
1249,39633232131526013,163.6619297532482,48.9178170665384,sv1,bright,5916,PSO J163.6619+48.9178,22.472000122070312,20.905500411987305,20.21649932861328,19.827199935913086,19.737600326538086,0.0913420021533966,0.02392899990081787,0.013265999965369701,0.021695999428629875,0.0601160004734993,22.340599060058594,20.720699310302734,,19.72249984741211,19.61840057373047,0.11811800301074982,0.032885000109672546,,0.030946999788284302,0.08157200366258621,2.2866199016571045,2.4136900901794434,,2.465009927749634,2.4414401054382324,828.0,784.0,2828.0,690.0,560.0,0.02012049082023139,6057,6057,6057
1250,39633232160884301,166.1464123158064,48.9947765266468,main,bright,5911,PSO J166.1464+48.9948,21.836999893188477,20.044099807739258,19.335599899291992,18.974000930786133,18.71030044555664,0.04743099957704544,0.01066800020635128,0.004935000091791153,0.009740999899804592,0.021567000076174736,21.34269905090332,19.234699249267578,18.578399658203125,18.318500518798828,18.586700439453125,0.05751299858093262,0.013573000207543373,0.007296000141650438,0.013332000002264977,0.031108999624848366,3.006700038909912,4.450039863586426,4.907440185546875,4.070879936218262,2.7886300086975098,792.0,872.0,3079.0,600.0,830.0,0.04640187126893802,6058,6058,6058
1251,39633232160884301,166.1464123158064,48.9947765266468,main,bright,5911,PSO J166.1464+48.9948,21.800899505615234,19.98080062866211,19.283300399780273,19.009599685668945,18.81450080871582,0.04690000042319298,0.010563000105321407,0.004902000073343515,0.009984999895095825,0.021445000544190407,21.28230094909668,19.247699737548828,18.60059928894043,18.719100952148438,18.608400344848633,0.055890001356601715,0.013717000372707844,0.007555000018328428,0.015053000301122665,0.030508000403642654,3.0797300338745117,4.417490005493164,4.976140022277832,3.16156005859375,2.685889959335327,792.0,832.0,3034.0,600.0,830.0,0.04640187126893802,6058,6058,6058
1252,39633232320269213,180.7150376777553,49.05886680664256,main,bright,10987,PSO J180.7150+49.0589,21.302000045776367,19.80590057373047,19.17140007019043,18.892099380493164,18.68440055847168,0.03449400141835213,0.00865199975669384,0.00558699993416667,0.008107000030577183,0.01590000092983246,20.925399780273438,19.458099365234375,18.828800201416016,18.46980094909668,18.29439926147461,0.042378999292850494,0.0123089998960495,0.00888300035148859,0.012413999997079372,0.023420000448822975,3.414829969406128,3.582789897918701,3.7546799182891846,3.617219924926758,3.3937599658966064,972.0,828.0,1298.0,930.0,820.0,0.0057615662923868926,6059,6059,6059
1253,39633232362212987,184.5540721696497,48.94275003972151,main,bright,10983,PSO J184.5541+48.9427,20.935800552368164,19.570499420166016,19.209699630737305,18.901100158691406,18.688100814819336,0.019771000370383263,0.010251999832689762,0.006823999807238579,0.007687999866902828,0.020103000104427338,20.899099349975586,19.439300537109375,18.906999588012695,18.68720054626465,18.58099937438965,0.02782200090587139,0.01435600034892559,0.01081900019198656,0.01131999958306551,0.029241999611258507,2.912569999694824,3.1731700897216797,3.5887999534606934,3.038249969482422,2.6658499240875244,972.0,792.0,1594.0,1290.0,1170.0,0.009198072006723547,6060,6060,6060
1254,39633232559342967,202.14883558167645,48.97032707162782,main,bright,11036,PSO J202.1488+48.9703,21.497400283813477,20.178499221801758,19.607900619506836,19.302099227905273,19.19300079345703,0.03699199855327606,0.012296999804675579,0.009192000143229961,0.011788999661803246,0.02565300092101097,21.204599380493164,19.917200088500977,19.410499572753906,19.10759925842285,18.975799560546875,0.047495998442173004,0.01809000037610531,0.013942000456154346,0.017111999914050102,0.03522400185465813,2.9291300773620605,2.969670057296753,2.8642799854278564,2.7936699390411377,2.578510046005249,817.0,1080.0,1279.0,780.0,810.0,0.0120390431597255,6061,6061,6061
1255,39633232559342967,202.14883558167645,48.97032707162782,main,bright,11036,PSO J202.1488+48.9703,21.518999099731445,20.19339942932129,19.614900588989258,19.34469985961914,19.193099975585938,0.037585001438856125,0.01230200007557869,0.00926900003105402,0.013935999944806099,0.024783000349998474,21.29509925842285,19.910400390625,19.423799514770508,19.147899627685547,18.958799362182617,0.04943099990487099,0.018093999475240707,0.014008999802172184,0.017837999388575554,0.034710999578237534,2.7845799922943115,2.9878499507904053,2.867759943008423,2.7079200744628906,2.5986499786376953,903.0,1000.0,1504.0,750.0,840.0,0.0120390431597255,6061,6061,6061
1256,39633232739699689,218.6251611346184,48.96582403122969,main,bright,11392,PSO J218.6252+48.9658,20.812999725341797,19.766000747680664,19.214599609375,18.989700317382812,18.765399932861328,0.026115000247955322,0.009363999590277672,0.006087000016123056,0.009432000108063221,0.019787000492215157,20.552200317382812,19.36520004272461,18.824199676513672,18.701900482177734,18.460899353027344,0.03340199962258339,0.01269499957561493,0.009084999561309814,0.014170000329613686,0.027759000658988953,2.7869999408721924,3.3689799308776855,3.6875500679016113,2.856489896774292,2.6784300804138184,774.0,880.0,1350.0,780.0,660.0,0.026772502855647223,6062,6062,6062
1257,39633232764864622,220.87562065870864,49.00129583852373,main,bright,11310,PSO J220.8756+49.0013,20.853900909423828,19.75480079650879,19.194900512695312,18.944000244140625,18.698299407958984,0.01687699928879738,0.009979000315070152,0.006626000162214041,0.010463999584317207,0.018022999167442322,20.687000274658203,19.496700286865234,18.901899337768555,18.7052001953125,18.556400299072266,0.022655000910162926,0.013075999915599823,0.009909000247716904,0.0165219996124506,0.02786099910736084,2.611269950866699,2.9750399589538574,3.4030399322509766,3.0681099891662598,2.693769931793213,860.0,1040.0,1305.0,1020.0,830.0,0.01058868805257703,6063,6063,6063
1258,39633232911665678,234.18418003930617,48.94222366197508,main,bright,9964,PSO J234.1842+48.9422,20.872800827026367,19.812400817871094,19.284799575805664,19.132099151611328,18.807100296020508,0.025675000622868538,0.010030999779701233,0.008302000351250172,0.011792999692261219,0.019197000190615654,20.60580062866211,19.611000061035156,19.12019920349121,18.896499633789062,18.70170021057129,0.0374860018491745,0.01470400020480156,0.01318500004708767,0.01689399965107441,0.028446000069379807,2.7477200031280518,3.1075599193573,3.1297500133514404,2.8119800090789795,2.567310094833374,1032.0,1355.0,1845.0,780.0,970.0,0.002854501301738937,6064,6064,6064
1259,39633232915858719,234.4218153926778,48.92530859354956,main,bright,9964,PSO J234.4218+48.9253,21.23940086364746,20.062299728393555,19.49340057373047,19.156400680541992,18.969499588012695,0.037014998495578766,0.017974000424146652,0.008435999974608421,0.013280999846756458,0.02370399981737137,21.334199905395508,19.822900772094727,19.32859992980957,19.165599822998047,18.829500198364258,0.053196001797914505,0.025126999244093895,0.013334999792277813,0.02009899914264679,0.033661000430583954,2.2749900817871094,3.123879909515381,3.18927001953125,2.386780023574829,2.513669967651367,1032.0,1355.0,1845.0,780.0,970.0,0.015499516182284194,6065,6065,6065
1260,39633233003942301,242.65646548483673,48.95897201702824,main,dark,9943,PSO J242.6565+48.9590,21.777799606323242,20.33769989013672,19.603300094604492,19.23940086364746,19.05590057373047,0.04526299983263016,0.013751000165939331,0.00773000018671155,0.010972999967634678,0.02218800038099289,21.73349952697754,19.899700164794922,19.14240074157715,18.806400299072266,18.668699264526367,0.06010400131344795,0.017969999462366104,0.011618000455200672,0.01515199989080429,0.029620999470353127,2.37650990486145,3.154680013656616,3.44950008392334,3.1903200149536133,2.777250051498413,903.0,880.0,1710.0,780.0,850.0,0.012101010717188481,6066,6066,6066
1261,39633233196879609,260.0898717314601,48.91765901708998,main,bright,9707,PSO J260.0899+48.9176,21.936899185180664,20.449899673461914,19.871000289916992,19.46419906616211,19.33289909362793,0.0470849983394146,0.016568999737501144,0.010912000201642513,0.01474200002849102,0.03652000054717064,21.795000076293945,20.190500259399414,19.608699798583984,19.361600875854492,19.320600509643555,0.06202400103211403,0.0219579990953207,0.01593099907040596,0.02105499990284443,0.05192200094461441,2.4942500591278076,2.77905011177063,2.942739963531494,2.5332798957824707,2.3786399364471436,860.0,960.0,1560.0,720.0,900.0,0.02040623901889714,6067,6067,6067
1262,39633233247209218,264.45015710249214,49.090720816204914,main,bright,9712,PSO J264.4502+49.0907,22.052900314331055,20.49250030517578,19.925100326538086,19.6476993560791,19.481599807739258,0.0687360018491745,0.016083000227808952,0.01075000036507845,0.02154799923300743,0.037742000073194504,21.609100341796875,20.418699264526367,19.789199829101562,19.5580997467041,19.361499786376953,0.08013200014829636,0.022867999970912933,0.01548600010573864,0.029812999069690704,0.05398799851536751,3.110419988632202,2.4256999492645264,2.4815399646759033,2.54328989982605,2.374959945678711,645.0,960.0,1620.0,930.0,920.0,0.02431095047853534,6068,6068,6068
1263,39633233326903611,271.8462458192007,48.9513624666808,main,bright,15084,PSO J271.8462+48.9514,21.01300048828125,19.815000534057617,19.305999755859375,19.04520034790039,18.852800369262695,0.025762999430298805,0.009116999804973602,0.0051750000566244125,0.011469000019133091,0.019659999758005142,20.820199966430664,19.68950080871582,19.102800369262695,18.86039924621582,18.42639923095703,0.03347000107169151,0.013144999742507935,0.007848000153899193,0.01724799908697605,0.030016999691724777,3.1735498905181885,2.7452099323272705,3.01747989654541,2.7858500480651855,3.1488800048828125,1023.0,720.0,2820.0,750.0,980.0,0.0073490311940036,6069,6069,6069
1264,39633233326903611,271.8462458192007,48.9513624666808,main,bright,15084,PSO J271.8462+48.9514,21.0039005279541,19.83099937438965,19.31800079345703,19.008899688720703,18.890100479125977,0.02923399955034256,0.009301000274717808,0.005305999889969826,0.01103300042450428,0.019778000190854073,20.872400283813477,19.69700050354004,19.07200050354004,18.856800079345703,18.481300354003906,0.03855099901556969,0.013303999789059162,0.008150000125169754,0.016738999634981155,0.03081499971449375,3.0161800384521484,2.765810012817383,3.2238399982452393,2.926029920578003,3.077699899673462,851.0,720.0,2730.0,660.0,840.0,0.0073490311940036,6069,6069,6069
1265,39633235570853959,115.3696555028382,49.2672456299702,main,dark,6976,PSO J115.3696+49.2672,21.7283992767334,20.20840072631836,19.537200927734375,19.102800369262695,18.820999145507812,0.04668299853801727,0.022941000759601593,0.008131000213325024,0.013441000133752823,0.02239999920129776,21.513999938964844,19.81730079650879,19.066299438476562,18.6560001373291,18.62529945373535,0.05860399827361107,0.027720000594854355,0.012106000445783138,0.02035599946975708,0.03024500049650669,2.82738995552063,2.9945900440216064,3.5140299797058105,3.582819938659668,2.736569881439209,860.0,720.0,1710.0,720.0,700.0,0.015905367093113243,6070,6070,6070
