Index,TARGETID ID,TARGET_RA,TARGET_DEC,SURVEY,PROGRAM,HEALPIX,Sky Cell ID,FWHM (arcsec),Sigma PSF,minlevel,Reff (arcsec),Reff_maj (arcsec),Eccentricity,Luminosity,processing_index,original_index
1241,39627779909619364,72.8712311108495,-0.2958312645936127,sv1,bright,22927,4301296,1.3033299446105957,0.5534732674629776,203.0847,0.8143869024356347,0.8147871917600189,0.0,2.8715138932655015e-05,1295,1295
1242,39627780840756645,128.49273024060375,-0.1307642936780729,main,bright,21861,4543403,1.2133100032806396,0.5152453181468876,173.58357,1.1085804342792005,1.1119134332978287,0.004992190099180505,4.839657812870725e-05,1296,1296
1243,39627780840756645,128.49273024060375,-0.1307642936780729,main,dark,21861,4543403,1.2133100032806396,0.5152453181468876,173.58357,1.1085804342792005,1.1119134332978287,0.004992190099180505,4.839657812870725e-05,1297,1297
1244,39627780857533968,129.4839026889681,-0.2779866119998443,main,bright,21839,4543451,1.2951599955558777,0.5500038095432704,175.28671,0.8667164843895054,0.8671424948704346,0.0,2.7921141753097385e-05,1298,1298
1245,39627780928835827,133.67321290060923,-0.2972588654120523,main,bright,21844,4550250,1.2778350114822388,0.5426465662115783,216.70116,1.0257636560758694,1.0262678417886315,1.1102230246251565e-16,8.03048650441021e-05,1300,1300
1246,39627780991747891,137.321555804936,-0.2611297854927946,main,bright,27305,4608574,1.1436799764633179,0.4856761682815922,140.03748,0.9466622795369868,1.0608962094151388,0.18197209076755905,3.6380133613411134e-05,1301,1301
1247,39627781000139784,137.99488991123206,-0.2482165161158873,main,dark,27299,4608573,1.1846050024032593,0.5030554266356646,161.73822,1.2106666207087744,1.2112616903522189,0.0,6.926602032674559e-05,1302,1302
1248,39627781104994266,144.10803532882304,-0.1482470464476496,main,bright,27286,4555651,1.191140055656433,0.5058306082326465,152.43225,1.202684972408397,1.2032761188937011,0.0,3.7166737723751116e-05,1303,1303
1249,39627781117576761,144.84504646450998,-0.3494730951057306,main,bright,27284,4555649,1.268149971961975,0.5385337086109728,151.16357,0.9152631211960017,0.9376314129847282,0.04546034174890656,2.580112441668129e-05,1304,1304
1250,39627781134353011,145.77723520937343,-0.2224057341132636,main,bright,27285,4555647,1.2578949928283691,0.5341788199411377,162.36804,1.2341464835447933,1.2362273394979428,0.0025139760381840404,4.82056525186153e-05,1305,1305
1251,39627781167908919,147.8615165193162,-0.2663772366845525,main,bright,27240,4555752,1.2175099849700928,0.5170288861517192,234.70645,1.3112046661007655,1.3487541317430327,0.0558065750459833,7.711919245652285e-05,1306,1306
1252,39627781188880709,149.11717149351364,-0.3049046940975233,main,dark,27235,4555657,1.2511399984359741,0.5313102379419955,167.47453,1.864236741722143,2.654780720828343,0.49574910836491026,7.058215903902178e-05,1307,1307
1253,39627781243409715,152.4917282238928,-0.2507967287111745,main,dark,27226,4536450,1.1855900287628174,0.5034737288161801,182.74513,1.0630017743716935,1.211016953781043,0.1366587409303074,8.634839542193102e-05,1308,1308
1254,39627781398593932,161.51469963698457,-0.1608256517646604,main,dark,27046,4536751,1.2819299697875977,0.5443855348915841,152.93294,1.648071067695874,2.26112343339553,0.44868962220393194,0.00013251153675301872,1309,1309
1255,39627781444731776,164.29195104606302,-0.3554885602483525,main,dark,27032,4536552,1.2947750091552734,0.5498403208718466,278.57593,1.0052559680308641,1.036980808225085,0.06259214036627347,4.4672245452350694e-05,1311,1311
1256,39627781612506299,174.47221438994072,-0.1601089749992754,sv1,bright,26959,4413421,1.274685025215149,0.5413088902079546,125.14749,0.9651010443676447,1.0622897038302672,0.1772832989328853,2.7186281784874294e-05,1312,1312
1257,39627781620892763,174.81461673112202,-0.2866330004151319,main,dark,26970,4413420,1.1968300342559814,0.5082469196665308,137.6216,0.8426268198866435,0.8430011930397404,0.0007811998002577036,1.654715671940655e-05,1313,1313
1258,39627781620892763,174.81461673112202,-0.2866330004151319,sv1,bright,26970,4413420,1.1968300342559814,0.5082469196665308,137.6216,0.8426268198866435,0.8430011930397404,0.0007811998002577036,1.654715671940655e-05,1314,1314
1259,39627781662838011,177.38664681856653,-0.2941529718153817,main,dark,26963,4413414,1.2085149884223938,0.513209062820981,130.80055,1.89972705163282,3.0092083593814443,0.5386549564252912,0.00010475050905868992,1315,1315
1260,39627781692195868,179.04547399204574,-0.3494525466337388,sv3,bright,26965,3444462,1.1537699699401855,0.489960993993926,148.0319,3.807115415655688,4.350238688040376,0.2320407986116576,0.0006264848706706322,1316,1316
1261,39627781700584306,179.54443155180397,-0.3113623071642208,main,bright,26965,3444461,1.2176900506019592,0.5171053529850326,135.36998,0.9790642439264449,0.9795454758366807,0.0,2.477493410664084e-05,1317,1317
1262,39627781700584306,179.54443155180397,-0.3113623071642208,sv3,bright,26965,3444461,1.2176900506019592,0.5171053529850326,135.36998,0.9790642439264449,0.9795454758366807,0.0,2.477493410664084e-05,1318,1318
1263,39627781713171024,180.434525511398,-0.1821366283997462,sv3,bright,26282,3444458,1.2535500526428223,0.5323336937308715,134.05505,5.34398788078846,5.344527761564078,0.0010168872533998785,0.00019286766475829653,1319,1319
1264,39627781763499478,183.31827912522297,-0.2246104169239903,sv1,bright,26278,3444561,1.2015800476074219,0.5102640646120497,162.95074,0.8809850358121206,0.910575489125706,0.06466656058820175,3.8994810342430764e-05,1320,1320
1265,39627781763499478,183.31827912522297,-0.2246104169239903,sv3,bright,26278,3444561,1.2015800476074219,0.5102640646120497,162.95074,0.8809850358121206,0.910575489125706,0.06466656058820175,3.8994810342430764e-05,1321,1321
1266,39627781771890753,183.96074979160105,-0.1964980759800559,main,bright,26278,3444560,1.1266599893569946,0.47844844523658153,130.26729,1.080949607927591,1.116499578218356,0.060919831404340874,7.823734073199757e-05,1322,1322
1267,39627781809636558,186.06857787767947,-0.3268724276651944,main,bright,26266,3444664,1.2006200551986694,0.5098563933716174,149.89212,0.8064888858335586,0.8685055646808778,0.1368822079081926,2.8292611694540438e-05,1323,1323
1268,39627781985800380,196.66958108412905,-0.1340114863563791,main,bright,26213,3502584,1.0666950345039368,0.4529836735315871,209.92416,0.9032531916660095,0.9689387997968802,0.130825175561888,5.325095642144353e-05,1324,1324
1269,39627782136792611,205.55116430404183,-0.1642311573351984,main,bright,26022,3502278,1.0189299583435059,0.4326997132938513,161.88304,1.3997949638637226,1.4814105528351913,0.03729836950900356,5.0900805167183554e-05,1325,1325
1270,39627782325536598,216.8261394225723,-0.1729627842671467,sv3,bright,25958,3515407,1.0266199707984924,0.43596536090510457,162.07489,0.8460699575066994,0.8464858197592225,0.0,6.683328446461991e-05,1326,1326
1271,39627782346510925,218.22676519069927,-0.3040875845385287,main,bright,25956,3521915,1.0237450003623962,0.43474447337182454,122.070274,0.9396773156677691,0.9594586997690379,0.03829748418869727,4.385794962811736e-05,1327,1327
1272,39627782346510925,218.22676519069927,-0.3040875845385287,sv3,bright,25956,3521915,1.0237450003623962,0.43474447337182454,122.070274,0.9396773156677691,0.9594586997690379,0.03829748418869727,4.385794962811736e-05,1328,1328
1273,39627782367480761,219.3678578001075,-0.3682625375005365,sv3,bright,25935,3522011,1.017685055732727,0.43217105183056637,250.77036,0.9551765603602969,0.9981396119352678,0.0755884080483118,0.00017018795883919928,1329,1329
1274,39627782489117590,226.71073318564743,-0.2089298608820756,main,dark,31401,3860436,1.0474500060081482,0.4448110624072684,187.96042,0.7901810425808002,0.7905694341852453,0.0,4.099292640390348e-06,1330,1330
1275,39627782543640452,229.8318216323477,-0.1484521029731155,main,dark,31397,3578539,0.9964240193367004,0.4231423209766352,211.34102,1.1077246197707367,1.327962696594893,0.2780307011645685,4.652805507546234e-05,1331,1331
1276,39627782560420160,230.9812683233307,-0.2451297159122217,main,bright,31386,3578643,0.8614940047264099,0.36584281951578485,183.296,0.9821863968413217,1.1006076350679157,0.20380372870699626,3.851561598716264e-05,1332,1332
1277,39627782581391710,232.18668319346477,-0.1536149385987302,main,bright,31384,3860501,0.9507970213890076,0.40376631895729903,244.80705,0.9653134600962854,0.9824138923639045,0.0342664056981864,9.964534133799353e-05,1333,1333
1278,39627782803686773,245.29785221868184,-0.1274093276918473,main,dark,31318,3584837,1.032920002937317,0.438640738224114,164.01053,1.0055759969489222,1.0636192140454621,0.11633662790546728,1.4016259422829163e-05,1334,1334
1279,39627782874995511,249.73080636445212,-0.2696362571807783,main,dark,31145,3591088,1.0633599758148193,0.4515674045066334,107.590645,1.3218917942784194,1.628949807578556,0.3302756574892871,9.25469177613248e-05,1335,1335
1280,39627784003257444,316.781609067472,-0.2402634878480797,main,bright,19113,3744822,1.0533599853515625,0.4473207995550752,206.42628,1.3889314181822663,1.486335788591407,0.08558639055031825,0.00011020861864172749,1336,1336
1281,39627784158449821,326.1060773949454,-0.2640863257459954,main,bright,19007,3745428,1.239400029182434,0.5263247320311242,159.02704,1.8729999001510098,2.024417626050887,0.14220645568443324,0.001431096962679671,1337,1337
1282,39627784280081379,333.2703271714224,-0.3359767550323382,main,bright,19032,3874117,1.1846150159835815,0.503059679011698,273.67136,1.01094350136199,1.029294390314008,0.034738202806938734,0.00010623900094893998,1338,1338
1283,39627784351384580,337.52367202721825,-0.2233740688508752,main,bright,18687,3874217,1.0432000160217285,0.4430062578340324,191.42998,0.9124654328878309,0.9431829764630629,0.06256286960697865,8.194152554895389e-05,1339,1339
1284,39627784405910048,340.76267260609586,-0.1886660973407067,main,bright,18854,3874319,1.1133300065994263,0.47278772275984843,256.64005,1.1399233814470622,1.1415781776357163,0.0029510004803774414,8.051567129690006e-05,1340,1340
1285,39627784489797031,345.78629905382843,-0.205256397491033,main,dark,18835,3874416,1.01774001121521,0.4321943892752254,168.77536,0.9131241785965315,0.9135729994941125,0.0,3.522499214221565e-05,1341,1341
1286,39627784938593530,12.721977465827647,0.011950271556502,main,bright,18025,3972882,1.2325449585914612,0.5234136515834109,154.48282,0.8308786657493695,0.8852067598088758,0.11694047368361171,2.8024277838908626e-05,1342,1342
1287,39627784984726451,15.32977204311242,-0.0559491806069769,main,dark,18022,4047681,1.176259994506836,0.49951162807066063,227.33986,2.8335525032184656,3.6833278955285964,0.4024345373904331,0.0009712072807763169,1343,1343
1288,39627785064418156,20.075225936162205,0.0686024480244397,main,bright,18006,4004632,1.381850004196167,0.5868176666459476,160.86858,0.9183453571575065,0.9873429637178107,0.134469749936314,0.0001483063471126973,1344,1344
1289,39627785085388468,21.30667806481204,-0.0579588118177003,main,bright,18005,4047777,1.2491799592971802,0.5304778859569977,182.6788,0.8299656651993788,0.8407760053360681,0.023970699853642308,5.7411584072907684e-05,1345,1345
1290,39627785173474520,26.694559372021697,0.0079005846900914,main,bright,17830,4007693,1.223479986190796,0.5195641122439637,209.81523,1.0601016608365557,1.1256821544505056,0.11177443167730605,8.725511944947129e-05,1346,1346
1291,39627785173474520,26.694559372021697,0.0079005846900914,main,dark,17830,4007693,1.223479986190796,0.5195641122439637,209.81523,1.0601016608365557,1.1256821544505056,0.11177443167730605,8.725511944947129e-05,1347,1347
1292,39627785177669148,26.96389958704032,-0.0061071986825762,main,bright,17829,4047982,1.1248500347137451,0.47767982826855937,159.01476,0.9184549918639717,0.9516023220162534,0.06674570345304787,0.00010393120242267754,1348,1348
1293,39627785211221389,28.909627813266543,-0.1184426017747554,main,dark,17818,4047977,1.229770004749298,0.5222352371869398,187.29666,3.778875402351968,3.8465565223318636,0.0325888259876268,6.414799409795225e-05,1349,1349
1294,39627785345434093,36.76240848108664,-0.1244864313855038,main,bright,17766,4026527,1.1482399702072144,0.4876126193295263,166.97145,0.6910446271883162,0.6964130907835238,0.014818406696744502,2.2089897620482214e-05,1350,1350
1295,39627785567732506,50.034004632713675,-0.1077254586001987,main,bright,23205,4161584,1.0604000091552734,0.4503104224005944,233.15526,1.8697849534558433,2.067245481194159,0.13312508522506306,0.00024669977896068823,1351,1351
1296,39627785592900529,51.6430199142367,-0.1200253215736785,main,bright,23194,4161580,1.125789999961853,0.47807899475692495,171.17838,0.7625378905624551,0.7629126949412066,0.0,2.51784682529983e-05,1352,1352
1297,39627785647426033,54.8571574417352,0.0786572013915164,main,bright,23191,4175057,1.090559959411621,0.4631181740247535,126.02806,0.8834140022010445,0.9979523049922076,0.21328179572917016,3.362750517905578e-05,1353,1353
1298,39627785794225335,63.57585567688219,-0.0150659756321519,main,bright,23129,4299700,1.0990099906921387,0.46670657191458315,151.00647,0.8635380406154077,0.9032312769897528,0.08444863085779719,3.0274158880835566e-05,1354,1354
1299,39627785798418615,63.75820428905613,-0.0910945904111159,main,bright,23129,4299699,1.0490299463272095,0.44548200128533477,138.05884,0.7656721043055343,0.7660484492202373,0.0,2.0165011822832787e-05,1355,1355
1300,39627785945220746,72.56785289125426,0.0212676444067775,special,bright,22949,4317220,1.1818499565124512,0.501885466367736,198.94466,0.710964302270115,0.7175239703543116,0.01805237340928001,0.0018648331233157322,1356,1356
1301,39627786876359242,128.21772208116028,0.0310380361917582,main,bright,21861,4550271,1.2558550238609314,0.5333125248831597,239.11804,1.2624190964157795,1.429740359328793,0.22041639137462243,0.00014076981259078888,1357,1357
1302,39627786977020162,134.09096102742336,-0.1225849387353669,main,dark,21845,4608582,1.2422300577163696,0.5275265344957785,157.67809,1.4985182400765378,1.5063035948860435,0.008585657071842001,5.9069426030007076e-05,1358,1358
1303,39627787140596906,143.81384437977522,-0.1211640513997281,main,bright,27286,4555652,1.2357699871063232,0.5247831950955223,187.52647,0.9709991891835643,1.06654410243466,0.1733942578070854,2.3803770448271003e-05,1359,1359
1304,39627787144790916,144.04879776311464,0.1245429128771392,main,bright,27286,4555837,1.2604600191116333,0.5352680863114817,187.87004,0.9524222784257901,0.9528904152158336,0.0,2.955240065689569e-05,1360,1360
1305,39627787748770265,180.01895359838122,-0.1211687046881897,main,bright,25599,3444459,1.2744300365447998,0.5412006064896776,137.49446,0.8756785357642054,0.9212364286874682,0.08994932043513293,5.531243391319471e-05,1362,1362
1306,39627787773940827,181.7447890961837,-0.110851994081706,main,dark,26281,3444455,1.102649986743927,0.4682523359144562,108.72625,1.2194965464815246,1.2241881219933601,0.006989490299759815,5.379655029990901e-05,1363,1363
1307,39627787773940827,181.7447890961837,-0.110851994081706,sv3,dark,26281,3444455,1.102649986743927,0.4682523359144562,108.72625,1.2194965464815246,1.2241881219933601,0.006989490299759815,5.379655029990901e-05,1364,1364
1308,39627787790716394,182.67186947631248,0.0470683333889029,main,bright,26281,3444873,1.0101999640464783,0.42899242605742355,134.88742,1.1890281708972066,1.2277780898671664,0.0590605676997521,0.00012697149075292994,1365,1365
1309,39627787790716394,182.67186947631248,0.0470683333889029,main,dark,26281,3444873,1.0101999640464783,0.42899242605742355,134.88742,1.1890281708972066,1.2277780898671664,0.0590605676997521,0.00012697149075292994,1366,1366
1310,39627787790716394,182.67186947631248,0.0470683333889029,sv3,bright,26281,3444873,1.0101999640464783,0.42899242605742355,134.88742,1.1890281708972066,1.2277780898671664,0.0590605676997521,0.00012697149075292994,1367,1367
1311,39627787799105001,183.15764779956712,-0.0864014970307149,sv3,bright,26278,3444562,1.1321200132369995,0.4807671038922722,138.03227,0.9836998472977476,1.308612012186806,0.30415985048340544,7.60158532374472e-05,1368,1368
1312,39627787828465403,184.9275775942166,-0.0101911869470707,main,bright,26277,3444557,1.2008600234985352,0.5099582985258444,125.05735,0.7364269245163749,0.7743072586679421,0.09745501676520807,1.5948480984463125e-05,1369,1369
1313,39627787870407667,187.41256406319243,-0.0175559450524853,main,bright,26265,3444661,1.1985700130462646,0.508985820625844,102.1807,1.0499392656615847,1.0887488838687973,0.06831026961864295,5.4150934781650714e-05,1370,1370
1314,39627787870407667,187.41256406319243,-0.0175559450524853,main,dark,26265,3444661,1.1985700130462646,0.508985820625844,102.1807,1.0499392656615847,1.0887488838687973,0.06831026961864295,5.4150934781650714e-05,1371,1371
1315,39627787971073180,193.46756026560692,-0.0638538140585096,main,dark,26217,3860059,1.0863149762153625,0.46131549563953417,161.66708,1.97275139120462,2.3224295571480265,0.22290882461520567,0.00012977410379721183,1372,1372
1316,39627788159813232,204.5796976555827,-0.01457910120608,main,bright,26025,3502280,1.0090450048446655,0.4285019600431521,248.54762,0.9339464846704277,0.9404577750193545,0.01495126940291125,2.5347845382532125e-05,1373,1373
1317,39627788159813955,204.6158144312934,-0.0179186065658389,main,bright,26025,3502280,1.003640055656433,0.4262066894556447,197.57394,0.9235191610215219,1.0159012439610404,0.17347038225702527,4.949317805236215e-05,1374,1374
1318,39627788184981947,206.19774136872988,-0.037151882002072,main,bright,26022,3860249,1.086145043373108,0.46124333180577826,202.87378,0.933759085435533,0.9732873643790354,0.07946619411718392,4.4802941414241276e-05,1375,1375
1319,39627788193370051,206.68733543557727,0.0593344032714773,main,bright,26023,3860784,1.071969985961914,0.45522373916594766,189.3004,0.9506873578168523,0.9511546418547255,1.1102230246251565e-16,3.797921117503607e-05,1376,1376
1320,39627788298226582,212.89742789820855,0.0134488402130288,main,bright,26005,3522058,0.9988729953765869,0.42418230534616447,141.25053,1.0708291359598785,1.0739539111990486,0.01151078437201647,6.491686326417695e-05,1377,1377
1321,39627788310810092,213.6658117423962,-0.0896791158702521,main,bright,25919,3860284,1.0150699615478516,0.4310605235800558,174.41365,0.796049143513868,0.8340456879993619,0.09045384684610847,8.597439454167079e-05,1378,1378
1322,39627788310812068,213.74944690406517,-0.0616949849795305,main,bright,25919,3860284,1.0209200382232666,0.433544822406949,180.9287,1.0141887109126135,1.1298836863918222,0.18985359200812246,0.00033267548782676704,1379,1379
1323,39627788331778552,214.77140716350743,0.1109396071138427,main,dark,25962,3522157,1.0786700248718262,0.45806898372043087,187.21179,0.9011789145955087,0.9470247398174907,0.09784057396323054,3.30435763263697e-05,1380,1380
1324,39627788340166887,215.25715856284677,0.1173418854023627,main,bright,25963,3522117,1.0242199897766113,0.43494618280402403,154.47633,0.9407418893427266,0.9941998562593738,0.10534219191789995,3.40298164555288e-05,1381,1381
1325,39627788415669218,219.96358408643965,0.1125482331616227,main,bright,25946,3522264,1.0382299423217773,0.4408956618628291,177.31921,1.1640485180071467,1.2666563027879258,0.1531472566916222,0.00044499377555307686,1382,1382
1326,39627788545688649,227.54281359131923,0.0341386807077094,main,bright,31401,3861104,0.9901210069656372,0.4204656780695206,207.60522,3.2347009257181605,3.23629085336099,0.0,0.00022057527948260642,1384,1384
1327,39627788554081593,228.2073617089793,0.1168905543417067,main,bright,31398,3861102,0.9607610106468201,0.40799763560454694,217.70695,1.294809577245493,1.3056713154855184,0.016963806890677224,5.857830381963689e-05,1385,1385
1328,39627788554081593,228.2073617089793,0.1168905543417067,main,dark,31398,3861102,0.9607610106468201,0.40799763560454694,217.70695,1.294809577245493,1.3056713154855184,0.016963806890677224,5.857830381963689e-05,1386,1386
1329,39627788562468862,228.62942158684305,0.0494041170298505,main,dark,31398,3861101,0.8723080158233643,0.37043510720238476,253.8525,1.072346761176846,1.1256082443210518,0.09792561330677729,1.9433654366281594e-05,1387,1387
1330,39627788600213958,230.7710216945,0.0272144209871721,main,bright,31386,3579154,0.921055018901825,0.3911360534090067,294.19202,0.9920367090631433,1.0192710291441869,0.020189560943580598,7.755604456831925e-05,1388,1388
1331,39627788608602354,231.25991807883665,-0.0965531696396021,main,bright,31386,3860503,0.8618370294570923,0.36598848870668804,179.53932,1.092418323907465,1.1166249805443087,0.04230042583596516,5.599559709428841e-05,1389,1389
1332,39627788625380423,232.29275292563415,-0.0883092763459682,main,dark,31385,3860501,0.9324430227279663,0.3959720933646593,330.9504,1.0072871785938535,1.0077822827058849,0.0,2.3135183875076167e-05,1390,1390
1333,39627788650548727,233.9200061290524,0.0176539220979266,main,bright,31382,3861161,0.9430980086326599,0.4004968492699682,334.73758,1.719629503471116,2.06913039729585,0.1786217059264068,8.112093709738988e-05,1391,1391
1334,39627788721851085,238.0975933533836,-0.1017560520628439,main,bright,31337,3580745,1.0569100379943848,0.44882836810593474,203.56033,0.8823045278729087,0.9321781229516274,0.09600668261367429,5.516218497935336e-05,1392,1392
1335,39627788814126290,243.63640328538304,0.0309754054411977,main,bright,31321,3591241,1.0385600328445435,0.4410358384013559,268.18826,1.0504557071390244,1.2410546802581983,0.26693978277181996,0.0001277825218670511,1393,1393
1336,39627789917228609,309.3310979984144,-0.1207346475465798,main,bright,30031,3718727,1.1126700043678284,0.472507445618081,159.39297,0.9208599664998609,0.9227498702734362,0.004386329307460746,4.432780901141214e-05,1394,1394
1337,39627790181474820,325.21355353030197,0.1192883545827911,main,bright,19093,3754030,1.1291500329971313,0.47950586941019985,181.8354,0.9858756678140953,1.026686501094677,0.07039906382420114,7.33504766948592e-05,1395,1395
1338,39627790470878797,342.4566963407185,-0.1216408228661948,main,dark,18853,3874424,1.1727149486541748,0.4980061857078178,191.0332,0.7623766627921582,0.794638040601657,0.08094474271437813,2.505578650819949e-05,1397,1397
1339,39627790944836990,10.677776559588466,0.2738624930039243,main,dark,18069,3972887,1.1017250418663025,0.4678595479901406,205.25432,0.909307090147579,0.9384683588101399,0.06121380134448018,4.601034449019081e-05,1398,1398
1340,39627791188102298,25.103819684870153,0.1430844896038575,main,dark,17833,4002206,1.120129942893982,0.47567538982761637,171.82103,0.8786988660414405,0.8935742216479252,0.030185022418345753,4.18263610390722e-05,1399,1399
1341,39627791271988746,30.094608345476484,0.1823692158719748,main,dark,17817,4026794,1.172095000743866,0.4977429180701836,184.93703,1.5774434888971027,1.5815180310199692,0.004264160318481758,0.00019152774554814783,1400,1400
1342,39627791292965303,31.48653056995668,0.1366739812899605,main,dark,17814,4026791,1.1311649680137634,0.4803615335280945,171.1048,0.9093830932520647,0.9887672163340472,0.15484209985176534,5.4786557729539344e-05,1401,1401
1343,39627791334902309,33.81636752566203,0.3524794957071211,main,bright,17856,4026785,1.339555025100708,0.5688566427516979,156.30081,0.6665232216442867,0.6668508326720187,0.0,2.8353628365492547e-05,1402,1402
1344,39627791477511837,42.434947536126735,0.2686067272778891,special,bright,17756,4027093,1.078969955444336,0.45819635250733354,175.9939,0.9663321504246137,0.9668071242269519,0.0,4.172970723194154e-05,1404,1404
1345,39627791519455009,44.93925190022868,0.3440790877092667,main,bright,0,4027087,0.9992679953575134,0.4243500463936216,165.91483,0.7727750197990698,0.8715290841030614,0.20705788300025152,7.950275450885276e-05,1405,1405
1346,39627791578174102,48.43601641651252,0.3650750617366571,main,bright,23206,4171362,1.1307400465011597,0.4801810859760617,179.2456,0.7263651432648223,0.7267221679315798,0.0,4.829265624888021e-05,1406,1406
1347,39627791968245166,71.70032223425021,0.2718719937623814,main,bright,22951,4317222,1.0836600065231323,0.4601880338201766,192.0547,0.9751687533340238,1.0459519635503802,0.13107098953375196,7.85781680598077e-05,1407,1407
1348,39627792932930381,129.03214449192814,0.1491446859865161,main,bright,21861,4550269,1.1733299493789673,0.4982673524691974,180.01001,0.8076154089528172,0.8661658812412726,0.13239478427978024,2.7905423168690388e-05,1408,1408
1349,39627793062957700,136.96907453541976,0.3364690520162021,main,bright,27305,4553005,1.1766200065612793,0.49966451111376325,182.96262,0.8839353667288554,0.8843698406744569,0.0,4.0275494227505116e-05,1410,1410
1350,39627793075538955,137.6531110369022,0.3219094189831741,main,bright,27308,4553003,1.207515001296997,0.5127844073881777,130.83829,2.2780459035493013,2.748015144918565,0.22128402827975602,0.00015611494732240038,1411,1411
1351,39627793134259306,141.1518903796445,0.2693576396304881,main,bright,27290,4554828,1.1775050163269043,0.5000403401574698,177.9131,0.9181334142404269,0.9546703005632222,0.05556637414859089,3.61979251077806e-05,1412,1412
1352,39627793276864374,149.6011800179791,0.2164209856153726,main,dark,27238,4554926,1.3132050037384033,0.5576668189611678,169.34859,1.2032440198272938,1.2084009909898246,0.006504447116989831,6.093523123261904e-05,1413,1413
1353,39627793398501260,156.95859755556796,0.2153835615656295,main,bright,27221,4536861,1.250724971294403,0.5311339921424717,163.42,0.8854851202917458,0.8859203559757848,1.1102230246251565e-16,2.736663067394539e-05,1414,1414
1354,39627793453028595,160.24087968007163,0.1595028450358899,main,dark,27052,4536962,1.3365800380706787,0.567593282081609,152.27261,2.4456813600568688,3.3324570324798133,0.44231043783164026,9.473125407928452e-05,1415,1415
1355,39627793666933943,172.81617317492947,0.2065316441839314,main,bright,26983,4413647,1.31358003616333,0.5578260805683204,173.88214,1.0881911771649693,1.1882119961627169,0.16887186195379578,9.357889684363362e-05,1416,1416
1356,39627793683712253,173.89175665429912,0.3096279576101677,main,bright,26981,4413645,1.2346700429916382,0.524316091837672,181.41449,1.0363718755283449,1.0989299627058544,0.11024719512906422,9.003586171384747e-05,1417,1417
1357,39627793742434798,177.44345843900126,0.3223449730204968,main,bright,26972,4413749,1.1877449750900269,0.504388850263255,145.59578,1.1476714955203215,1.1482356016548665,0.0,4.8642639320039264e-05,1418,1418
1358,39627793935371394,188.9336505542163,0.3626305192781799,main,bright,26262,3440851,1.084879994392395,0.4607061149669025,146.61093,0.842542822646454,0.9073141907338005,0.11970471833646756,7.212332200509922e-05,1420,1420
1359,39627793943758899,189.35801191161323,0.1891566674154672,main,bright,26262,3440850,1.185629963874817,0.5034906876967893,132.80716,0.8677974085518367,0.8682239503310977,0.0,2.9040715167880686e-05,1421,1421
1360,39627793968924755,190.85114484543652,0.3341476979041231,main,bright,26261,3438356,1.15201997756958,0.48921784065857954,190.25522,1.7652314515742673,2.2308905104301777,0.370838202162453,0.000983199305045104,1422,1422
1361,39627793989895105,192.0476952257954,0.1661429651753579,main,dark,26218,3438353,1.2211500406265259,0.5185746754633543,139.14987,1.068203555781124,1.1636083297927011,0.1583903883714458,2.8198769519614994e-05,1423,1423
1362,39627794098950772,198.71942922722775,0.3697933107853174,main,bright,26201,3860734,1.053339958190918,0.4473122948030086,134.57687,1.9087419668982708,1.9096801561423127,0.0,3.819724725902368e-05,1424,1424
1363,39627794228972734,206.37019724524,0.1897897528371576,main,dark,26022,3860785,1.063599944114685,0.4516693096608604,134.83812,0.9855996421461928,1.0031795019368395,0.02966288227292102,1.2756869074397345e-05,1425,1425
1364,39627794308664661,211.19456080263103,0.2202587561260268,main,bright,26012,3522063,0.961700975894928,0.4083968020929125,161.3136,1.3880828411970707,1.4717946526492893,0.08482435740424821,6.128049855409545e-05,1426,1426
1365,39627794342216396,213.0374518010115,0.2735537647150912,main,bright,26005,3522058,0.9186105132102966,0.3900979674216351,155.76836,0.8725918858782498,0.9356083214913941,0.12741523553884126,9.26195320649012e-05,1427,1427
1366,39627794342216396,213.0374518010115,0.2735537647150912,sv3,bright,26005,3522058,0.9186105132102966,0.3900979674216351,155.76836,0.8725918858782498,0.9356083214913941,0.12741523553884126,9.26195320649012e-05,1428,1428
1367,39627794354803604,213.9595325625841,0.2565387074293938,main,bright,26048,3522056,1.0072349905967712,0.42773331776336787,163.16241,0.8487685881228552,0.849185776812509,0.0,0.00015783107797167413,1429,1429
1368,39627794354803604,213.9595325625841,0.2565387074293938,sv3,bright,26048,3522056,1.0072349905967712,0.42773331776336787,163.16241,0.8487685881228552,0.849185776812509,0.0,0.00015783107797167413,1430,1430
1369,39627794409325332,217.03398208679417,0.297552713273584,main,dark,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1431,1431
1370,39627794409325332,217.03398208679417,0.297552713273584,sv3,bright,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1432,1432
1371,39627794409325332,217.03398208679417,0.297552713273584,sv3,dark,25958,3522153,1.0933449864387512,0.46430086610902,165.23297,0.9594658455405838,0.9764808526314681,0.03481542913513602,0.0002313443910956121,1433,1433
